Date,Open,High,Low,Close,Volume,Adj Close
2006-04-05,44.6083,45.2548,44.5387,45.2548,2482300,20.03477
2006-04-04,44.8769,45.3045,44.5586,44.5586,2596300,19.72655
2006-04-03,44.7575,44.9067,44.668,44.857,2338200,19.85866
2006-03-31,45.2747,45.3244,45.036,45.0559,9695800,19.94671
2006-03-30,45.2349,45.3344,45.1553,45.2548,5241400,20.03477
2006-03-29,44.9564,45.2548,44.9365,45.1553,1896500,19.99072
2006-03-28,45.0758,45.1852,44.9465,45.0758,2141100,19.95552
2006-03-27,45.0261,45.2449,44.9863,45.2051,2642500,20.01277
2006-03-24,44.6481,45.0957,44.5785,44.8868,3690400,19.87185
2006-03-23,44.3099,44.5884,44.2105,44.4591,1678400,19.6825
2006-03-22,43.9618,44.4989,43.922,44.3099,1784900,19.61645
2006-03-21,44.2105,44.2105,43.932,44.111,1411200,19.5284
2006-03-20,44.2105,44.2602,44.0414,44.2503,1046100,19.59007
2006-03-17,44.2602,44.4193,44.111,44.111,3080300,19.5284
2006-03-16,44.2304,44.2304,44.0016,44.2304,5561900,19.58126
2006-03-15,44.0116,44.0613,43.8524,43.922,2855500,19.44473
2006-03-14,43.9519,44.1309,43.8524,43.8823,2333800,19.42715
2006-03-13,43.5938,43.9021,43.5142,43.9021,1436000,19.43591
2006-03-10,43.4148,43.5242,43.186,43.4148,1154200,19.22018
2006-03-09,43.3651,43.6535,43.186,43.4148,1265100,19.22018
2006-03-08,43.1661,43.4645,42.9871,43.4645,2210400,19.24219
2006-03-07,43.1462,43.2855,43.0468,43.2159,1487200,19.13213
2006-03-06,43.5242,43.5839,43.2656,43.4645,1542800,19.24219
2006-03-03,43.9121,44.2105,43.7629,43.7629,1446300,19.37429
2006-03-02,43.7629,44.0613,43.2556,44.0314,1918600,19.49316
2006-03-01,44.4094,44.5089,43.4148,43.4745,3480700,19.24661
2006-02-28,44.3099,44.6183,44.1607,44.6083,3876700,19.74856
2006-02-27,43.8922,44.2602,43.7629,44.2602,2381100,19.59445
2006-02-24,43.4446,44.1209,43.4446,43.922,4898700,19.44473
2006-02-23,43.7629,43.8624,43.6535,43.6535,2076500,19.32586
2006-02-22,43.6535,43.8325,43.5043,43.5839,3106800,19.29504
2006-02-21,43.5043,43.6137,43.186,43.5938,3749100,19.29943
2006-02-20,42.8777,43.5043,42.7981,43.3054,13678700,19.17175
2006-02-17,43.9718,44.1607,43.7529,43.7529,3878800,18.77536
2006-02-16,43.7629,44.0513,43.4645,43.8922,2710800,18.83514
2006-02-15,44.1607,44.2403,43.1462,43.743,5306800,18.77112
2006-02-14,42.7882,43.5839,42.7882,43.5839,2258800,18.70284
2006-02-13,43.2656,43.3651,42.9075,43.0269,2969700,18.46382
2006-02-10,43.4645,43.6634,43.2059,43.3651,1996700,18.60895
2006-02-09,43.564,43.6435,43.2656,43.3452,2182200,18.60041
2006-02-08,43.3651,43.554,43.1263,43.3949,2332100,18.62174
2006-02-07,43.9817,43.9817,43.5739,43.6634,1192600,18.73696
2006-02-06,43.564,43.9121,43.5242,43.8922,2065300,18.83514
2006-02-03,43.7629,43.8624,43.4148,43.6435,2625700,18.72842
2006-02-02,44.4591,44.5486,43.7629,43.7629,2131600,18.77966
2006-02-01,44.4094,44.5884,44.1906,44.2602,2373900,18.99306
2006-01-31,44.2304,44.5586,44.0911,44.4094,3126600,19.05708
2006-01-30,43.9121,44.30,43.8624,44.2304,1811500,18.98027
2006-01-27,43.6933,43.932,43.6734,43.743,1812500,18.77112
2006-01-26,43.554,43.554,43.554,43.554,000,18.69001
2006-01-25,43.186,43.6236,43.0766,43.554,9997400,18.69001
2006-01-24,43.3153,43.4446,42.8777,43.2159,3204400,18.54493
2006-01-23,43.4546,43.5043,43.0866,43.2457,3560800,18.55771
2006-01-20,43.7629,43.8922,43.5242,43.7629,3094400,18.77966
2006-01-19,43.4645,43.6535,43.3153,43.5739,2631900,18.69855
2006-01-18,43.7629,43.8425,43.3352,43.4247,4200200,18.63453
2006-01-17,43.8226,44.0116,43.7331,43.932,1596600,18.85222
2006-01-16,43.7927,44.0414,43.6734,43.8823,1736400,18.83089
2006-01-13,43.7629,43.9718,43.7529,43.8922,1874000,18.83514
2006-01-12,43.7629,44.0116,43.6734,43.8624,3875500,18.82235
2006-01-11,43.0667,43.7629,43.0667,43.6336,3960200,18.72417
2006-01-10,42.8976,43.1661,42.8677,43.0468,2891200,18.47236
2006-01-09,42.9672,43.0169,42.8677,42.9175,1437800,18.41688
2006-01-06,42.7186,42.8677,42.6688,42.7086,2137300,18.32723
2006-01-05,42.8479,42.9672,42.6191,42.7384,2149800,18.34002
2006-01-04,42.7981,42.8379,42.4997,42.6191,1963300,18.28882
2006-01-03,42.3704,42.7086,42.3307,42.5694,955800,18.2675
2006-01-02,42.5196,42.5196,42.5196,42.5196,000,18.24613
2005-12-30,42.6688,42.6688,42.4003,42.5196,769400,18.24613
2005-12-29,42.6688,42.7484,42.4102,42.6688,826600,18.31015
2005-12-28,41.9825,42.6788,41.9825,42.5793,1019100,18.27175
2005-12-27,42.1914,42.1914,42.1914,42.1914,000,18.10529
2005-12-26,42.1914,42.1914,42.1914,42.1914,000,18.10529
2005-12-23,41.8134,42.261,41.8134,42.1914,10502000,18.10529
2005-12-22,42.1715,42.2411,41.6344,41.8134,2620600,17.94308
2005-12-21,41.7637,42.1715,41.6643,42.1715,2380400,18.09675
2005-12-20,41.4355,41.704,41.1371,41.6543,1721000,17.87481
2005-12-19,41.4057,41.7438,41.3858,41.3858,1961900,17.75959
2005-12-16,41.1272,41.3758,40.8288,41.3758,1800600,17.7553
2005-12-15,41.1471,41.2764,40.8288,41.1769,4672300,17.66994
2005-12-14,40.7293,41.1471,40.6299,40.9382,2148600,17.56751
2005-12-13,40.6299,40.8586,40.431,40.6895,2074000,17.46079
2005-12-12,40.5801,41.0178,40.411,40.7293,1440300,17.47787
2005-12-09,40.4807,40.5801,39.9336,40.3017,4216000,17.29438
2005-12-08,40.8288,40.978,40.4906,40.5205,3237200,17.38827
2005-12-07,41.2764,41.3858,40.9282,40.978,1961000,17.58459
2005-12-06,41.1272,41.5549,41.0277,41.4653,2135800,17.7937
2005-12-05,41.1272,41.4057,41.0277,41.2465,1234200,17.69981
2005-12-02,41.2266,41.2764,40.8984,41.0277,2316400,17.60592
2005-12-01,41.3261,41.4454,40.9084,40.9183,4237900,17.55897
2005-11-30,41.525,42.072,41.4753,41.5747,2258600,17.84065
2005-11-29,41.6444,41.704,41.3758,41.6046,1688900,17.85348
2005-11-28,41.5946,41.7737,41.4753,41.7737,1669100,17.92605
2005-11-25,41.6245,41.9229,41.5747,41.7239,6144300,17.90467
2005-11-24,41.2764,41.7438,41.2764,41.6643,3501800,17.8791
2005-11-23,41.336,41.4653,41.0277,41.2764,1689900,17.71264
2005-11-22,41.4753,41.6742,41.157,41.2067,1839800,17.68273
2005-11-21,41.714,42.0422,41.2764,41.4156,2745500,17.77238
2005-11-18,41.525,41.7936,41.0874,41.7737,1443100,17.92605
2005-11-17,41.4952,41.8134,41.3758,41.4753,1876800,17.79799
2005-11-16,41.2863,41.7737,41.1968,41.7538,2598900,17.91751
2005-11-15,40.6995,41.4156,40.60,41.3659,2871100,17.75105
2005-11-14,40.9183,41.0078,40.6796,40.9282,2467000,17.56322
2005-11-11,40.4409,40.8487,40.2917,40.7791,3840000,17.49924
2005-11-10,40.2817,40.431,39.8839,40.1326,3059400,17.22181
2005-11-09,40.0629,40.5205,39.9933,40.3116,2310700,17.29862
2005-11-08,39.7347,40.1823,39.7347,40.1724,3270100,17.23889
2005-11-07,39.4861,39.5855,39.2275,39.5159,1318700,16.95717
2005-11-04,39.6552,39.7845,39.3866,39.5855,2705800,16.98704
2005-11-03,39.2076,39.7347,39.1181,39.6154,4358200,16.99987
2005-11-02,39.0783,39.1578,38.8992,39.1181,3073800,16.78647
2005-11-01,38.7302,39.0783,38.5909,39.0385,3916000,16.75231
2005-10-31,38.392,38.6705,38.392,38.6705,1998300,16.59439
2005-10-28,38.3224,38.4218,38.213,38.2925,10162000,16.43218
2005-10-27,38.2627,38.4318,38.1533,38.3323,2016300,16.44926
2005-10-26,38.0439,38.2528,37.845,38.2528,3400900,16.41515
2005-10-25,37.8648,38.1135,37.7256,38.0439,2827500,16.3255
2005-10-24,37.5963,37.845,37.4571,37.845,1735600,16.24015
2005-10-21,37.3079,37.835,37.2979,37.6858,2738200,16.17183
2005-10-20,37.4968,37.8151,37.4471,37.4968,1976100,16.09073
2005-10-19,37.646,37.6858,37.2482,37.278,2213600,15.99684
2005-10-18,37.7952,37.8947,37.6162,37.8748,3396300,16.25294
2005-10-17,37.6759,37.6759,37.4968,37.5466,1403000,16.1121
2005-10-14,37.1786,37.2979,36.9001,37.2979,1984600,16.00538
2005-10-13,36.8006,37.278,36.8006,37.1985,1760700,15.96272
2005-10-12,36.7509,37.3974,36.7509,37.2482,2847500,15.98405
2005-10-11,36.9995,37.0095,36.6116,36.8006,2734000,15.79197
2005-10-10,37.4471,37.5466,37.1388,37.2084,2370100,15.96697
2005-10-07,37.845,37.9643,37.1487,37.4372,4270500,16.06515
2005-10-06,37.9842,38.1831,37.7952,37.835,3518800,16.23586
2005-10-05,38.3323,38.4318,38.0041,38.1135,3726100,16.35537
2005-10-04,38.2428,38.5412,38.1533,38.4915,2419800,16.51758
2005-10-03,38.203,38.3721,38.0737,38.1433,990400,16.36816
2005-09-30,38.6804,38.6804,38.203,38.203,6506000,16.39378
2005-09-29,38.3323,38.6705,38.1533,38.5412,2746600,16.53891
2005-09-28,38.5312,38.5909,38.2627,38.3224,3036800,16.44501
2005-09-27,38.2726,38.4716,38.2229,38.392,5407300,16.47488
2005-09-26,38.0737,38.2428,37.9544,38.2428,4256600,16.41086
2005-09-23,37.8549,38.024,37.7554,37.8947,2152800,16.26148
2005-09-22,37.7455,37.9743,37.6261,37.9444,2923000,16.28281
2005-09-21,37.7753,37.9842,37.6261,37.8947,2804500,16.26148
2005-09-20,37.5167,37.9245,37.4471,37.8052,3549800,16.22307
2005-09-19,37.7853,37.7853,37.4471,37.5466,1294100,16.1121
2005-09-16,37.6261,37.7654,37.4173,37.6858,2953600,16.17183
2005-09-15,37.4968,37.7753,37.4073,37.5366,5227200,16.10781
2005-09-14,37.1587,37.6958,37.1587,37.6162,2489000,16.14197
2005-09-13,37.278,37.467,37.1786,37.2979,2706500,16.00538
2005-09-12,37.4173,37.477,37.2581,37.2979,1727100,16.00538
2005-09-09,37.5167,37.5963,37.2681,37.4272,2348800,16.06086
2005-09-08,37.7455,37.7455,37.5267,37.5366,2252100,16.10781
2005-09-07,37.6361,37.7256,37.4471,37.5366,2518300,16.10781
2005-09-06,37.4471,37.5963,37.2979,37.4173,2500300,16.05662
2005-09-05,37.2979,37.4073,37.0095,37.278,1688800,15.99684
2005-09-02,37.6759,37.6759,37.1487,37.1487,2182900,15.94135
2005-09-01,37.278,37.5565,37.278,37.4968,3679100,16.09073
2005-08-31,37.2581,37.2581,36.7708,37.1985,3402500,15.96272
2005-08-30,36.92,37.0493,36.8802,36.9299,1804400,15.84746
2005-08-29,37.0393,37.1587,36.7011,36.7807,2139900,15.78344
2005-08-26,36.7211,37.2183,36.6713,37.1786,5421900,15.95418
2005-08-25,36.5022,36.7509,36.4227,36.6315,2231400,15.71941
2005-08-24,36.9001,37.0194,36.5122,36.552,2895900,15.68529
2005-08-23,36.9995,37.1985,36.9399,36.9498,2712800,15.856
2005-08-22,36.8404,37.1786,36.8404,37.0791,1986800,15.91149
2005-08-19,36.9995,37.0393,36.8503,36.9399,3976600,15.85175
2005-08-18,37.1885,37.4968,36.9995,37.0692,4987100,15.90724
2005-08-17,37.2482,37.4869,37.099,37.3874,2868400,16.04378
2005-08-16,36.7907,37.2482,36.7907,37.2084,5359300,15.96697
2005-08-15,36.8106,36.9498,36.5918,36.6514,17255500,15.72795
2005-08-12,38.4019,38.4119,38.0737,38.0737,7336700,15.65169
2005-08-11,38.3423,38.4019,38.1035,38.2925,9733500,15.74164
2005-08-10,38.4915,38.7302,38.203,38.4417,11399500,15.80298
2005-08-09,39.1678,39.4264,39.1678,39.2673,3150900,16.14237
2005-08-08,38.4417,39.1877,38.4417,39.1678,2892500,16.10147
2005-08-05,38.2925,38.7401,38.2826,38.4915,2400800,15.82345
2005-08-04,38.5412,38.8495,38.3423,38.4417,2910300,15.80298
2005-08-03,38.6904,38.7302,38.3621,38.4417,2999800,15.80298
2005-08-02,38.7103,38.7401,38.4815,38.6108,3431800,15.87249
2005-08-01,38.6406,38.8992,38.6406,38.7103,1736200,15.91339
2005-07-29,38.9788,39.0683,38.8495,38.8495,11138400,15.97062
2005-07-28,38.9689,39.0186,38.7401,38.7998,2737700,15.95019
2005-07-27,38.7202,39.0087,38.7202,38.9689,1885500,16.0197
2005-07-26,38.6705,38.939,38.6009,38.7998,2794800,15.95019
2005-07-25,38.76,38.76,38.4417,38.7202,2095700,15.91746
2005-07-22,38.4218,38.6904,38.4218,38.6208,2539000,15.8766
2005-07-21,38.5113,38.7302,38.3224,38.4915,3556800,15.82345
2005-07-20,38.2925,38.392,38.213,38.2428,2105100,15.72121
2005-07-19,38.2726,38.4915,38.2229,38.3621,2179700,15.77025
2005-07-18,38.5909,38.75,38.4019,38.4019,1359800,15.78661
2005-07-15,38.6904,38.7799,38.5611,38.5909,1934500,15.86431
2005-07-14,38.382,38.5412,38.1931,38.5113,2560200,15.83159
2005-07-13,37.9345,38.1732,37.835,38.1334,2453200,15.67624
2005-07-12,37.8052,37.9444,37.7455,37.7952,1777000,15.53721
2005-07-11,37.5665,37.7952,37.5665,37.7753,1885100,15.52902
2005-07-08,37.3775,37.5864,37.3079,37.4272,1816400,15.38592
2005-07-07,37.4968,37.5963,37.3974,37.4272,4001900,15.38592
2005-07-06,37.7455,37.845,37.467,37.6261,2266000,15.46769
2005-07-05,37.7753,37.8748,37.646,37.7654,1516700,15.52496
2005-07-04,37.6759,37.8748,37.6659,37.7256,1446100,15.50859
2005-07-01,37.5466,37.7355,37.4073,37.5963,1598200,15.45544
2005-06-30,37.2979,37.7455,37.2581,37.7455,3153200,15.51677
2005-06-29,37.6261,37.845,37.3278,37.3476,2716600,15.3532
2005-06-28,37.4968,37.6958,37.4471,37.5466,2327600,15.43501
2005-06-27,37.6958,37.7256,37.4471,37.477,1719500,15.4064
2005-06-24,37.9444,38.0737,37.656,37.7256,10503600,15.50859
2005-06-23,37.9444,38.3124,37.8947,38.1732,3882400,15.6926
2005-06-22,37.5267,37.8052,37.5068,37.8052,2316500,15.54132
2005-06-21,37.4471,37.6063,37.4073,37.5267,2768500,15.42683
2005-06-20,37.5366,37.6261,37.4073,37.4073,2088300,15.37774
2005-06-17,37.3974,37.6261,37.2482,37.6261,3674800,15.46769
2005-06-16,37.6759,37.9444,37.4272,37.477,5819200,15.4064
2005-06-15,38.0936,38.0936,37.6361,37.7455,3864700,15.51677
2005-06-14,38.1135,38.2925,37.8947,38.0936,1811800,15.65988
2005-06-13,38.0837,38.0837,38.0837,38.0837,000,15.6558
2005-06-10,38.2229,38.2925,37.8251,38.0837,1325400,15.6558
2005-06-09,38.1433,38.3025,37.9444,38.1135,2603600,15.66805
2005-06-08,37.7952,38.1632,37.7157,38.0737,2603200,15.65169
2005-06-07,37.5565,37.9146,37.5167,37.7455,1662100,15.51677
2005-06-06,37.4272,37.6162,37.3576,37.5167,1414300,15.42272
2005-06-03,37.646,37.835,37.477,37.6361,1830100,15.4718
2005-06-02,37.7952,37.9842,37.7057,37.845,2472200,15.55768
2005-06-01,36.9001,37.646,36.8603,37.5864,3034600,15.45137
2005-05-31,37.278,37.5366,36.8503,36.8503,2983400,15.14877
2005-05-30,37.099,37.4968,37.099,37.3278,1145500,15.34506
2005-05-27,37.1985,37.3874,36.9995,37.1786,4415200,15.28373
2005-05-26,36.8901,37.3178,36.7211,37.278,3131900,15.32459
2005-05-25,36.8006,37.0294,36.7011,36.8802,1888600,15.16106
2005-05-24,37.2979,37.3974,36.7807,36.9598,4067800,15.19378
2005-05-23,36.8006,37.646,36.7608,37.6063,5179300,15.45955
2005-05-20,36.2834,36.731,36.2436,36.6216,2817500,15.05475
2005-05-19,36.0547,36.1939,35.9651,36.1939,1532100,14.87893
2005-05-18,35.7662,36.0547,35.5176,35.7662,2211500,14.70311
2005-05-17,36.1044,36.1541,35.4977,35.627,2632300,14.64588
2005-05-16,36.3033,36.3133,35.8458,35.9254,2100500,14.76855
2005-05-13,36.3033,36.5619,36.1243,36.3928,1635700,14.96069
2005-05-12,36.3033,36.6116,36.1044,36.5619,2203100,15.03021
2005-05-11,35.8358,36.6017,35.8358,36.2635,2494600,14.90754
2005-05-10,36.552,36.8603,36.353,36.6017,2629700,15.04657
2005-05-09,36.4028,36.6713,36.2138,36.5022,1829700,15.00567
2005-05-06,36.0547,36.4624,36.0547,36.4227,1664200,14.97299
2005-05-05,36.1541,36.1641,35.7563,36.0547,1311900,14.8217
2005-05-04,36.1541,36.3033,35.9651,36.0049,1810900,14.80123
2005-05-03,36.2038,36.5022,36.1044,36.2138,2042700,14.88711
2005-05-02,36.0845,36.3729,35.8557,36.1342,1503700,14.85439
2005-04-29,36.4823,36.6017,36.0447,36.1442,6221800,14.8585
2005-04-28,36.3033,36.6514,36.2237,36.6514,3180200,15.067
2005-04-27,35.9552,36.3729,35.9154,36.2038,1666600,14.883
2005-04-26,36.1044,36.2934,35.8557,36.1044,2733800,14.84214
2005-04-25,36.0845,36.0845,36.0845,36.0845,000,14.83395
2005-04-22,35.7165,36.0845,35.6071,36.0845,2769600,14.83395
2005-04-21,35.2092,35.5772,35.0302,35.5474,2461400,14.61316
2005-04-20,35.4579,35.6966,35.3485,35.3485,2665200,14.53139
2005-04-19,35.3186,35.4778,35.1297,35.3883,2178000,14.54776
2005-04-18,35.0103,35.3186,35.0103,35.2092,2112600,14.47413
2005-04-15,35.3087,35.3883,35.1595,35.2789,3364200,14.50278
2005-04-14,35.4977,35.6866,35.4082,35.4181,2298900,14.56
2005-04-13,36.2536,36.2735,35.8159,35.9055,2409800,14.76037
2005-04-12,36.0049,36.1641,35.8557,36.1044,2164700,14.84214
2005-04-11,35.9552,36.2735,35.7563,36.0447,2222700,14.81759
2005-04-08,35.6369,35.9552,35.4678,35.9552,2879200,14.7808
2005-04-07,35.2391,35.5375,34.9109,35.4678,1863600,14.58044
2005-04-06,35.3584,35.6966,34.9109,35.1197,2742500,14.43734
2005-04-05,35.06,35.2291,34.8213,35.1893,1587600,14.46595
2005-04-04,34.7617,35.0103,34.6125,34.9606,1865000,14.37193
2005-04-01,34.8611,34.9904,34.5627,34.881,1677600,14.33921
2005-03-31,34.8611,35.1098,34.6423,34.7716,2486300,14.29424
2005-03-30,34.2644,34.7517,34.0157,34.7517,3920000,14.28606
2005-03-29,34.8114,35.0004,34.0953,34.324,2778900,14.11023
2005-03-28,34.7716,34.7716,34.7716,34.7716,000,14.29424
2005-03-25,34.7716,34.7716,34.7716,34.7716,000,14.29424
2005-03-24,35.0103,35.3385,34.513,34.7716,4072600,14.29424
2005-03-23,35.3684,35.4579,34.9407,34.9407,2620600,14.36375
2005-03-22,35.5574,35.8756,35.5275,35.6866,1900200,14.67038
2005-03-21,35.7065,35.8657,35.6071,35.7762,1799800,14.70722
2005-03-18,35.9751,36.0547,35.6071,35.7065,3485800,14.67856
2005-03-17,35.7563,36.0845,35.3186,35.9751,4793800,14.78898
2005-03-16,35.3684,35.7563,35.3385,35.6668,2389400,14.66224
2005-03-15,35.5673,35.7563,35.3286,35.3385,2130600,14.52728
2005-03-14,35.2789,35.5971,35.1496,35.5574,1757700,14.61727
2005-03-11,35.7563,35.7563,35.2689,35.3087,2683500,14.51503
2005-03-10,36.1044,36.1044,35.5772,35.6966,2498700,14.67449
2005-03-09,36.4525,36.5321,36.1044,36.1044,1992300,14.84214
2005-03-08,36.4525,36.5718,36.4127,36.542,1267700,15.02203
2005-03-07,36.363,36.5818,36.3331,36.4525,1807000,14.98524
2005-03-04,35.9453,36.2337,35.9453,36.2337,1543800,14.89529
2005-03-03,35.8159,36.0348,35.5574,35.806,1693500,14.71947
2005-03-02,35.806,36.0746,35.7861,35.8259,1219300,14.72765
2005-03-01,35.9552,36.0248,35.6469,35.8557,2444900,14.7399
2005-02-28,35.806,36.0447,35.7463,36.0348,2390800,14.81352
2005-02-25,35.1496,35.9353,35.1496,35.7563,5227000,14.69904
2005-02-24,35.3584,35.4479,35.07,35.2092,3340300,14.47413
2005-02-23,35.5673,35.9453,35.3684,35.438,3747400,14.56819
2005-02-22,35.7563,35.7961,35.6369,35.6966,2382300,14.67449
2005-02-21,34.9606,35.6767,34.8711,35.5474,3673400,14.61316
2005-02-18,34.7816,35.1496,34.6324,34.9904,3523500,14.38418
2005-02-17,35.1595,35.2988,34.8213,34.9109,2368100,14.3515
2005-02-16,35.5275,35.7463,35.2092,35.2988,3115300,14.51096
2005-02-15,35.1098,35.5574,35.0203,35.438,3185200,14.56819
2005-02-14,35.4579,35.9552,35.0899,35.1098,30314600,14.43327
2005-02-11,36.8603,36.8901,36.3331,36.4028,7489500,14.46562
2005-02-10,35.7065,37.0393,35.7065,36.8901,9058700,14.65926
2005-02-09,34.8014,35.5673,34.7318,35.5673,8686300,14.13361
2005-02-08,34.4434,34.513,34.1947,34.2445,3149600,13.60796
2005-02-07,34.2842,34.5926,34.2544,34.5627,2976900,13.73441
2005-02-04,33.9162,34.2246,33.8068,34.1649,2605300,13.57633
2005-02-03,33.8168,34.1351,33.7273,34.0058,3570400,13.51311
2005-02-02,33.6179,33.8168,33.5184,33.7969,2611400,13.4301
2005-02-01,33.5283,33.6179,33.3792,33.5184,2474700,13.31943
2005-01-31,33.3195,33.4687,33.2896,33.3394,4184500,13.2483
2005-01-28,33.1305,33.3095,33.1205,33.2101,13805800,13.19692
2005-01-27,32.6034,32.9813,32.5636,32.9813,5014700,13.106
2005-01-26,32.3845,32.3845,32.3845,32.3845,000,12.86884
2005-01-25,32.4243,32.5238,32.3746,32.3845,1895500,12.86884
2005-01-24,32.3845,32.5039,32.2751,32.3348,1751200,12.84909
2005-01-21,32.1757,32.4442,32.1757,32.4243,2655900,12.88466
2005-01-20,31.8176,32.1657,31.748,32.1259,2367000,12.76608
2005-01-19,32.0265,32.1259,31.748,31.8872,3239000,12.67123
2005-01-18,32.1956,32.3647,31.8773,31.9469,3379700,12.69495
2005-01-17,32.2254,32.295,32.1259,32.2354,1424200,12.8096
2005-01-14,32.1259,32.2453,32.0364,32.1259,3137700,12.76608
2005-01-13,32.5238,32.5735,32.2254,32.2652,2288800,12.82144
2005-01-12,32.4343,32.5039,32.3249,32.4442,1537900,12.89257
2005-01-11,32.4741,32.6232,32.4741,32.4939,1987700,12.91232
2005-01-10,32.2254,32.4442,32.2155,32.4343,1972900,12.88863
2005-01-07,32.0862,32.3249,32.0862,32.2453,1866700,12.81353
2005-01-06,32.0563,32.1657,31.9668,32.0663,1774700,12.7424
2005-01-05,31.9668,32.0663,31.8375,32.0364,2500200,12.73052
2005-01-04,31.9767,32.0265,31.8773,31.9966,989500,12.7147
2005-01-03,31.927,31.927,31.927,31.927,000,12.68704
2004-12-31,32.0165,32.0165,31.8872,31.927,790200,12.68704
2004-12-30,31.8673,32.0265,31.8574,31.937,967500,12.69102
2004-12-29,31.8673,32.0165,31.7878,31.8574,1170100,12.65939
2004-12-28,31.8972,31.8972,31.8972,31.8972,000,12.6752
2004-12-27,31.8972,31.8972,31.8972,31.8972,000,12.6752
2004-12-24,31.7977,31.8972,31.738,31.8972,7652000,12.6752
2004-12-23,31.6386,31.7281,31.559,31.7281,1766400,12.60801
2004-12-22,31.7082,31.7679,31.5789,31.5789,1276600,12.54872
2004-12-21,31.6784,31.6983,31.5292,31.5789,1431700,12.54872
2004-12-20,31.569,31.6784,31.4297,31.6784,1517000,12.58826
2004-12-17,31.5292,31.6286,31.3402,31.5789,1772300,12.54872
2004-12-16,31.6286,31.6585,31.4894,31.569,4803100,12.54478
2004-12-15,31.1512,31.4397,31.1413,31.38,2734600,12.46968
2004-12-14,31.0816,31.0816,30.9424,31.002,1590100,12.31947
2004-12-13,31.0319,31.0816,30.9026,30.9523,1120400,12.29972
2004-12-10,31.1313,31.2805,30.9225,30.9821,2203200,12.31156
2004-12-09,31.0816,31.3302,30.8926,31.0617,2373400,12.34319
2004-12-08,31.1313,31.3999,31.0816,31.0916,2542100,12.35508
2004-12-07,31.2606,31.4794,31.1811,31.191,2124400,12.39458
2004-12-06,31.4098,31.5491,31.2407,31.2606,2460700,12.42223
2004-12-03,31.1313,31.4297,31.0916,31.4098,2344600,12.48152
2004-12-02,31.1811,31.3402,31.0319,31.0617,3472800,12.34319
2004-12-01,31.1413,31.3004,31.0219,31.0418,2585800,12.33529
2004-11-30,31.2308,31.3302,31.1612,31.2407,2956700,12.41432
2004-11-29,31.559,31.6187,31.2308,31.3004,3610900,12.43805
2004-11-26,31.569,31.7082,31.5093,31.5093,4709700,12.52106
2004-11-25,31.7778,31.7778,31.5292,31.569,2287200,12.54478
2004-11-24,31.6983,31.8176,31.6286,31.7082,2523900,12.6001
2004-11-23,31.7082,31.7281,31.4496,31.6485,1281900,12.57638
2004-11-22,31.7778,31.8176,31.4794,31.569,2247000,12.54478
2004-11-19,32.0762,32.0762,31.748,31.8972,1574200,12.6752
2004-11-18,31.8077,32.1657,31.7082,32.0165,3099400,12.72261
2004-11-17,31.7281,31.748,31.569,31.7181,1654000,12.60403
2004-11-16,31.7778,31.7977,31.569,31.748,1673500,12.61591
2004-11-15,31.4397,31.6684,31.4297,31.6585,1744200,12.58035
2004-11-12,31.5789,31.748,31.3501,31.4397,1522800,12.4934
2004-11-11,31.6784,31.7181,31.559,31.559,1515400,12.54081
2004-11-10,31.6286,31.7778,31.4894,31.5988,1904300,12.55663
